run_id;run_date;run_time;run_datetime;day_of_year;city;latitude;longitude;panel_material;panel_face_type;panel_area_m2;panel_base_efficiency;panel_material_factor;panel_effective_base_efficiency;panel_bifacial_gain_factor;cloud_cover_pct;rain_mm;temperature_c;wind_speed_kmh;irradiance_theoretical_w_m2;irradiance_adjusted_w_m2;pv_efficiency;pv_power_kw;grid_carbon_intensity_gco2_kwh;job_flops;job_duration_s;job_energy_j;job_energy_kwh;job_average_power_kw;energy_total_kwh;energy_pv_kwh;energy_grid_kwh;co2_g
run_20260619_104458;2026-06-19;10:44:58;2026-06-19 10:44:58;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;10;0;29.8;4.1;857.174;792.886;0.196322;1.55661;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_104602;2026-06-19;10:46:02;2026-06-19 10:46:02;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;859.747;782.37;0.19602;1.5336;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_104706;2026-06-19;10:47:06;2026-06-19 10:47:06;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;861.008;783.518;0.19602;1.53585;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_104809;2026-06-19;10:48:09;2026-06-19 10:48:09;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;862.253;784.651;0.19602;1.53807;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_104915;2026-06-19;10:49:15;2026-06-19 10:49:15;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;863.482;785.768;0.19602;1.54026;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_105020;2026-06-19;10:50:20;2026-06-19 10:50:20;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;864.694;786.871;0.19602;1.54242;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_105125;2026-06-19;10:51:25;2026-06-19 10:51:25;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;865.889;787.959;0.19602;1.54455;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_105231;2026-06-19;10:52:31;2026-06-19 10:52:31;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;867.067;789.031;0.19602;1.54666;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_105336;2026-06-19;10:53:36;2026-06-19 10:53:36;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;868.229;790.088;0.19602;1.54873;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_105441;2026-06-19;10:54:41;2026-06-19 10:54:41;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;869.374;791.13;0.19602;1.55077;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_105545;2026-06-19;10:55:45;2026-06-19 10:55:45;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;870.502;792.157;0.19602;1.55278;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_105651;2026-06-19;10:56:51;2026-06-19 10:56:51;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;871.614;793.169;0.19602;1.55477;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_105756;2026-06-19;10:57:56;2026-06-19 10:57:56;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;872.709;794.165;0.19602;1.55672;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_105901;2026-06-19;10:59:01;2026-06-19 10:59:01;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;12;0;30.1;3.9;874.848;796.111;0.19602;1.56054;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_110008;2026-06-19;11:00:08;2026-06-19 11:00:08;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;875.892;790.493;0.195733;1.54726;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_110115;2026-06-19;11:01:15;2026-06-19 11:01:15;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;876.919;791.42;0.195733;1.54907;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_110221;2026-06-19;11:02:21;2026-06-19 11:02:21;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;877.93;792.332;0.195733;1.55086;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_110327;2026-06-19;11:03:27;2026-06-19 11:03:27;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;878.924;793.229;0.195733;1.55261;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_110433;2026-06-19;11:04:33;2026-06-19 11:04:33;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;879.9;794.11;0.195733;1.55434;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_110538;2026-06-19;11:05:38;2026-06-19 11:05:38;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;880.86;794.976;0.195733;1.55603;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_110644;2026-06-19;11:06:44;2026-06-19 11:06:44;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;881.803;795.827;0.195733;1.5577;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_110748;2026-06-19;11:07:48;2026-06-19 11:07:48;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;882.729;796.663;0.195733;1.55933;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_110853;2026-06-19;11:08:53;2026-06-19 11:08:53;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;883.637;797.483;0.195733;1.56094;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_110959;2026-06-19;11:09:59;2026-06-19 11:09:59;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;884.529;798.288;0.195733;1.56251;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_111106;2026-06-19;11:11:06;2026-06-19 11:11:06;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;886.262;799.851;0.195733;1.56557;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_111212;2026-06-19;11:12:12;2026-06-19 11:12:12;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;887.102;800.61;0.195733;1.56706;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_111317;2026-06-19;11:13:17;2026-06-19 11:13:17;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;887.926;801.353;0.195733;1.56851;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_111423;2026-06-19;11:14:23;2026-06-19 11:14:23;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;13;0;30.4;3.8;888.732;802.081;0.195733;1.56994;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_111529;2026-06-19;11:15:29;2026-06-19 11:15:29;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;889.522;796.122;0.195447;1.55599;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_111635;2026-06-19;11:16:35;2026-06-19 11:16:35;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;890.294;796.813;0.195447;1.55735;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_111742;2026-06-19;11:17:42;2026-06-19 11:17:42;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;891.049;797.489;0.195447;1.55867;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_111848;2026-06-19;11:18:48;2026-06-19 11:18:48;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;891.787;798.149;0.195447;1.55996;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_111952;2026-06-19;11:19:52;2026-06-19 11:19:52;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;892.508;798.794;0.195447;1.56122;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_112058;2026-06-19;11:20:58;2026-06-19 11:20:58;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;893.211;799.424;0.195447;1.56245;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_112205;2026-06-19;11:22:05;2026-06-19 11:22:05;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;894.567;800.637;0.195447;1.56482;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_112311;2026-06-19;11:23:11;2026-06-19 11:23:11;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;895.219;801.221;0.195447;1.56596;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_112418;2026-06-19;11:24:18;2026-06-19 11:24:18;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;895.853;801.789;0.195447;1.56707;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_112524;2026-06-19;11:25:24;2026-06-19 11:25:24;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;896.471;802.341;0.195447;1.56815;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_112630;2026-06-19;11:26:30;2026-06-19 11:26:30;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;897.071;802.879;0.195447;1.5692;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_112737;2026-06-19;11:27:37;2026-06-19 11:27:37;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;897.654;803.4;0.195447;1.57022;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_112843;2026-06-19;11:28:43;2026-06-19 11:28:43;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;898.22;803.907;0.195447;1.57121;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_112950;2026-06-19;11:29:50;2026-06-19 11:29:50;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.7;3.7;898.768;804.397;0.195447;1.57217;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_113053;2026-06-19;11:30:53;2026-06-19 11:30:53;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;899.299;804.873;0.195282;1.57177;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_113159;2026-06-19;11:31:59;2026-06-19 11:31:59;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;899.813;805.332;0.195282;1.57267;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_113306;2026-06-19;11:33:06;2026-06-19 11:33:06;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;900.788;806.205;0.195282;1.57437;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_113412;2026-06-19;11:34:12;2026-06-19 11:34:12;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;901.25;806.619;0.195282;1.57518;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_113518;2026-06-19;11:35:18;2026-06-19 11:35:18;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;901.694;807.016;0.195282;1.57596;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_113625;2026-06-19;11:36:25;2026-06-19 11:36:25;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;902.121;807.399;0.195282;1.5767;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_113729;2026-06-19;11:37:29;2026-06-19 11:37:29;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;902.531;807.765;0.195282;1.57742;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_113835;2026-06-19;11:38:35;2026-06-19 11:38:35;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;902.923;808.116;0.195282;1.5781;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_113942;2026-06-19;11:39:42;2026-06-19 11:39:42;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;903.298;808.452;0.195282;1.57876;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_114048;2026-06-19;11:40:48;2026-06-19 11:40:48;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;903.656;808.772;0.195282;1.57938;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_114154;2026-06-19;11:41:54;2026-06-19 11:41:54;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;903.996;809.076;0.195282;1.57998;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_114300;2026-06-19;11:43:00;2026-06-19 11:43:00;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;904.624;809.638;0.195282;1.58108;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_114406;2026-06-19;11:44:06;2026-06-19 11:44:06;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;14;0;30.9;3.8;904.912;809.896;0.195282;1.58158;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_114513;2026-06-19;11:45:13;2026-06-19 11:45:13;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;905.182;803.349;0.195011;1.56662;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_114619;2026-06-19;11:46:19;2026-06-19 11:46:19;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;905.435;803.574;0.195011;1.56706;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_114725;2026-06-19;11:47:25;2026-06-19 11:47:25;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;905.671;803.783;0.195011;1.56747;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_114829;2026-06-19;11:48:29;2026-06-19 11:48:29;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;905.889;803.976;0.195011;1.56784;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_114935;2026-06-19;11:49:35;2026-06-19 11:49:35;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;906.09;804.155;0.195011;1.56819;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_115040;2026-06-19;11:50:40;2026-06-19 11:50:40;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;906.273;804.317;0.195011;1.56851;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_115146;2026-06-19;11:51:46;2026-06-19 11:51:46;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;906.439;804.465;0.195011;1.56879;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_115252;2026-06-19;11:52:52;2026-06-19 11:52:52;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;906.587;804.596;0.195011;1.56905;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_115358;2026-06-19;11:53:58;2026-06-19 11:53:58;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;906.718;804.712;0.195011;1.56928;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_115504;2026-06-19;11:55:04;2026-06-19 11:55:04;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;906.928;804.898;0.195011;1.56964;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_115610;2026-06-19;11:56:10;2026-06-19 11:56:10;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;907.006;804.968;0.195011;1.56978;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_115716;2026-06-19;11:57:16;2026-06-19 11:57:16;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;907.067;805.022;0.195011;1.56988;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_115822;2026-06-19;11:58:22;2026-06-19 11:58:22;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;907.111;805.061;0.195011;1.56996;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_115926;2026-06-19;11:59:26;2026-06-19 11:59:26;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;15;0;31.2;3.8;907.137;805.084;0.195011;1.57;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_120032;2026-06-19;12:00:32;2026-06-19 12:00:32;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;907.146;798.289;0.19483;1.55531;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_120138;2026-06-19;12:01:38;2026-06-19 12:01:38;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;907.137;798.281;0.19483;1.55529;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_120245;2026-06-19;12:02:45;2026-06-19 12:02:45;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;907.111;798.258;0.19483;1.55525;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_120351;2026-06-19;12:03:51;2026-06-19 12:03:51;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;907.067;798.219;0.19483;1.55517;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_120457;2026-06-19;12:04:57;2026-06-19 12:04:57;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;907.006;798.166;0.19483;1.55507;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_120604;2026-06-19;12:06:04;2026-06-19 12:06:04;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;906.832;798.012;0.19483;1.55477;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_120710;2026-06-19;12:07:10;2026-06-19 12:07:10;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;906.718;797.912;0.19483;1.55458;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_120816;2026-06-19;12:08:16;2026-06-19 12:08:16;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;906.587;797.797;0.19483;1.55435;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_120922;2026-06-19;12:09:22;2026-06-19 12:09:22;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;906.439;797.666;0.19483;1.5541;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_121026;2026-06-19;12:10:26;2026-06-19 12:10:26;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;906.273;797.52;0.19483;1.55381;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_121132;2026-06-19;12:11:32;2026-06-19 12:11:32;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;906.09;797.359;0.19483;1.5535;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_121238;2026-06-19;12:12:38;2026-06-19 12:12:38;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;905.889;797.182;0.19483;1.55315;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_121345;2026-06-19;12:13:45;2026-06-19 12:13:45;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;905.671;796.99;0.19483;1.55278;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_121451;2026-06-19;12:14:51;2026-06-19 12:14:51;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;16;0;31.4;3.8;905.435;796.783;0.19483;1.55238;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_121558;2026-06-19;12:15:58;2026-06-19 12:15:58;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;905.182;782.983;0.194709;1.52454;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_121700;2026-06-19;12:17:00;2026-06-19 12:17:00;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;904.624;782.5;0.194709;1.5236;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_121803;2026-06-19;12:18:03;2026-06-19 12:18:03;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;904.319;782.236;0.194709;1.52308;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_121907;2026-06-19;12:19:07;2026-06-19 12:19:07;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;903.996;781.956;0.194709;1.52254;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
